Date,Entraînement,Exercise,Equipement,Exécution,Type de Set,Reps,Charge,Durée,Distance,csv.headers.steps,RPE,Calories Brûlées,Durée de l'Entraînement
2025-07-16 10:18:05,"Shoulders, Arms",Développé militaire,Haltères,Bilatéral,Normale,10,27.5,0,0,0,0,202,00:45:10
2025-07-16 10:18:05,"Shoulders, Arms",Développé militaire,Haltères,Bilatéral,Normale,9,27.5,0,0,0,0,202,00:45:10
2025-07-16 10:18:05,"Shoulders, Arms",Développé militaire,Haltères,Bilatéral,Normale,9,27.5,0,0,0,0,202,00:45:10
2025-07-16 10:18:05,"Shoulders, Arms",Curl biceps supination,Barre,Bilatéral,Normale,10,35,0,0,0,0,202,00:45:10
2025-07-16 10:18:05,"Shoulders, Arms",Curl biceps supination,Barre,Bilatéral,Normale,10,35,0,0,0,0,202,00:45:10
2025-07-16 10:18:05,"Shoulders, Arms",Curl biceps supination,Barre,Bilatéral,Normale,10,35,0,0,0,0,202,00:45:10
2025-07-16 10:18:05,"Shoulders, Arms",Curl biceps supination,Barre,Bilatéral,Normale,12,35,0,0,0,0,202,00:45:10
2025-07-16 10:18:05,"Shoulders, Arms",Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,12,40,0,0,0,0,202,00:45:10
2025-07-16 10:18:05,"Shoulders, Arms",Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,12,40,0,0,0,0,202,00:45:10
2025-07-16 10:18:05,"Shoulders, Arms",Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,12,40,0,0,0,0,202,00:45:10
2025-07-16 10:18:05,"Shoulders, Arms",Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,13,40,0,0,0,0,202,00:45:10
2025-07-17 10:29:00,Deadlift,Soulevé de terre,Barre,Bilatéral,Normale,6,140,0,0,0,0,218,01:14:26
2025-07-17 10:29:00,Deadlift,Soulevé de terre,Barre,Bilatéral,Normale,5,140,0,0,0,0,218,01:14:26
2025-07-17 10:29:00,Deadlift,Soulevé de terre,Barre,Bilatéral,Normale,5,140,0,0,0,0,218,01:14:26
2025-07-17 10:29:00,Deadlift,Écarté,Machine guidée à poulie,Bilatéral,Normale,15,40,0,0,0,0,218,01:14:26
2025-07-17 10:29:00,Deadlift,Écarté,Machine guidée à poulie,Bilatéral,Normale,12,50,0,0,0,0,218,01:14:26
2025-07-17 10:29:00,Deadlift,Écarté,Machine guidée à poulie,Bilatéral,Normale,13,50,0,0,0,0,218,01:14:26
2025-07-17 10:29:00,Deadlift,Tirage horizontal assis prise serrée,Poulie vis-à-vis,Bilatéral,Normale,12,60,0,0,0,0,218,01:14:26
2025-07-17 10:29:00,Deadlift,Tirage horizontal assis prise serrée,Poulie vis-à-vis,Bilatéral,Normale,12,60,0,0,0,0,218,01:14:26
2025-07-17 10:29:00,Deadlift,Tirage horizontal assis prise serrée,Poulie vis-à-vis,Bilatéral,Normale,12,60,0,0,0,0,218,01:14:26
2025-07-17 10:29:00,Deadlift,Curl biceps supination,Haltères,Unilatéral,Normale,7,20,0,0,0,0,218,01:14:26
2025-07-17 10:29:00,Deadlift,Curl biceps supination,Haltères,Unilatéral,Normale,7,20,0,0,0,0,218,01:14:26
2025-07-17 10:29:00,Deadlift,Curl biceps supination,Haltères,Unilatéral,Normale,10,15,0,0,0,0,218,01:14:26
2025-07-21 18:49:02,Legs arms,Flexion jambes parallèles,Barre,Bilatéral,Normale,10,105,0,0,0,0,288,01:20:51
2025-07-21 18:49:02,Legs arms,Flexion jambes parallèles,Barre,Bilatéral,Normale,10,105,0,0,0,0,288,01:20:51
2025-07-21 18:49:02,Legs arms,Flexion jambes parallèles,Barre,Bilatéral,Normale,10,105,0,0,0,0,288,01:20:51
2025-07-21 18:49:02,Legs arms,Fente bulgare,Haltères,Unilatéral,Normale,10,20,0,0,0,0,288,01:20:51
2025-07-21 18:49:02,Legs arms,Fente bulgare,Haltères,Unilatéral,Normale,10,20,0,0,0,0,288,01:20:51
2025-07-21 18:49:02,Legs arms,Curl biceps supination,Barre,Bilatéral,Normale,9,37.5,0,0,0,0,288,01:20:51
2025-07-21 18:49:02,Legs arms,Curl biceps supination,Barre,Bilatéral,Normale,9,37.5,0,0,0,0,288,01:20:51
2025-07-21 18:49:02,Legs arms,Curl biceps supination,Barre,Bilatéral,Normale,10,37.5,0,0,0,0,288,01:20:51
2025-07-21 18:49:02,Legs arms,Curl biceps supination,Barre,Bilatéral,Normale,15,27.5,0,0,0,0,288,01:20:51
2025-07-21 18:49:02,Legs arms,Curl marteau,Poulie vis-à-vis,Bilatéral,Normale,12,25,0,0,0,0,288,01:20:51
2025-07-21 18:49:02,Legs arms,Curl marteau,Poulie vis-à-vis,Bilatéral,Normale,13,25,0,0,0,0,288,01:20:51
2025-07-21 18:49:02,Legs arms,Curl marteau,Poulie vis-à-vis,Bilatéral,Normale,13,25,0,0,0,0,288,01:20:51
2025-07-21 18:49:02,Legs arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,12,40,0,0,0,0,288,01:20:51
2025-07-21 18:49:02,Legs arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,12,40,0,0,0,0,288,01:20:51
2025-07-21 18:49:02,Legs arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,10,40,0,0,0,0,288,01:20:51
2025-07-21 18:49:02,Legs arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,10,40,0,0,0,0,288,01:20:51
2025-07-23 10:21:31,Upper,Curl biceps supination,Barre,Bilatéral,Normale,12,32.5,0,0,0,0,255,01:15:22
2025-07-23 10:21:31,Upper,Curl biceps supination,Barre,Bilatéral,Normale,13,32.5,0,0,0,0,255,01:15:22
2025-07-23 10:21:31,Upper,Curl biceps supination,Barre,Bilatéral,Normale,12,32.5,0,0,0,0,255,01:15:22
2025-07-23 10:21:31,Upper,Curl biceps supination,Barre,Bilatéral,Normale,12,32.5,0,0,0,0,255,01:15:22
2025-07-23 10:21:31,Upper,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,13,40,0,0,0,0,255,01:15:22
2025-07-23 10:21:31,Upper,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,12,40,0,0,0,0,255,01:15:22
2025-07-23 10:21:31,Upper,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Échec,12,40,0,0,0,0,255,01:15:22
2025-07-23 10:21:31,Upper,Tirage horizontal assis prise large,Machine guidée à poulie,Bilatéral,Normale,8,77,0,0,0,0,255,01:15:22
2025-07-23 10:21:31,Upper,Tirage horizontal assis prise large,Machine guidée à poulie,Bilatéral,Normale,8,72,0,0,0,0,255,01:15:22
2025-07-23 10:21:31,Upper,Tirage horizontal assis prise large,Machine guidée à poulie,Bilatéral,Normale,8,72,0,0,0,0,255,01:15:22
2025-07-23 10:21:31,Upper,Tirage horizontal assis prise large,Machine guidée à poulie,Bilatéral,Normale,10,55,0,0,0,0,255,01:15:22
2025-07-23 10:21:31,Upper,Développé incliné,Barre,Bilatéral,Normale,10,70,0,0,0,0,255,01:15:22
2025-07-23 10:21:31,Upper,Développé incliné,Barre,Bilatéral,Normale,7,70,0,0,0,0,255,01:15:22
2025-07-23 10:21:31,Upper,Développé incliné,Barre,Bilatéral,Normale,10,60,0,0,0,0,255,01:15:22
2025-07-23 10:21:31,Upper,Développé incliné,Barre,Bilatéral,Normale,13,60,0,0,0,0,255,01:15:22
2025-07-25 10:11:48,Deadlift,Soulevé de terre,Barre,Bilatéral,Normale,6,140,0,0,0,0,226,01:19:32
2025-07-25 10:11:48,Deadlift,Soulevé de terre,Barre,Bilatéral,Normale,6,140,0,0,0,0,226,01:19:32
2025-07-25 10:11:48,Deadlift,Soulevé de terre,Barre,Bilatéral,Normale,5,140,0,0,0,0,226,01:19:32
2025-07-25 10:11:48,Deadlift,Soulevé de terre,Barre,Bilatéral,Normale,5,140,0,0,0,0,226,01:19:32
2025-07-25 10:11:48,Deadlift,Soulevé de terre,Barre,Bilatéral,Normale,8,120,0,0,0,0,226,01:19:32
2025-07-25 10:11:48,Deadlift,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,10,17.5,0,0,0,0,226,01:19:32
2025-07-25 10:11:48,Deadlift,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,10,17.5,0,0,0,0,226,01:19:32
2025-07-25 10:11:48,Deadlift,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,10,17.5,0,0,0,0,226,01:19:32
2025-07-25 10:11:48,Deadlift,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,10,17.5,0,0,0,0,226,01:19:32
2025-07-25 10:11:48,Deadlift,Tirage vertical prise serrée,Machine guidée à poulie,Unilatéral,Normale,8,40,0,0,0,0,226,01:19:32
2025-07-25 10:11:48,Deadlift,Tirage vertical prise serrée,Machine guidée à poulie,Unilatéral,Normale,10,35,0,0,0,0,226,01:19:32
2025-07-25 10:11:48,Deadlift,Tirage vertical prise serrée,Machine guidée à poulie,Unilatéral,Normale,9,35,0,0,0,0,226,01:19:32
2025-07-25 10:11:48,Deadlift,Tirage vertical prise serrée,Machine guidée à poulie,Unilatéral,Normale,11,30,0,0,0,0,226,01:19:32
2025-07-27 19:48:46,Sunday Night up,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,14,40,0,0,0,0,237,01:32:17
2025-07-27 19:48:46,Sunday Night up,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,12,40,0,0,0,0,237,01:32:17
2025-07-27 19:48:46,Sunday Night up,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,13,40,0,0,0,0,237,01:32:17
2025-07-27 19:48:46,Sunday Night up,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,13,40,0,0,0,0,237,01:32:17
2025-07-27 19:48:46,Sunday Night up,Curl biceps supination,Barre,Bilatéral,Normale,9,37.5,0,0,0,0,237,01:32:17
2025-07-27 19:48:46,Sunday Night up,Curl biceps supination,Barre,Bilatéral,Normale,10,37.5,0,0,0,0,237,01:32:17
2025-07-27 19:48:46,Sunday Night up,Curl biceps supination,Barre,Bilatéral,Normale,10,37.5,0,0,0,0,237,01:32:17
2025-07-27 19:48:46,Sunday Night up,Curl biceps supination,Barre,Bilatéral,Normale,9,37.5,0,0,0,0,237,01:32:17
2025-07-27 19:48:46,Sunday Night up,Développé militaire,Haltères,Bilatéral,Normale,7,30,0,0,0,0,237,01:32:17
2025-07-27 19:48:46,Sunday Night up,Développé militaire,Haltères,Bilatéral,Normale,8,30,0,0,0,0,237,01:32:17
2025-07-27 19:48:46,Sunday Night up,Développé militaire,Haltères,Bilatéral,Normale,9,30,0,0,0,0,237,01:32:17
2025-07-27 19:48:46,Sunday Night up,Traction prise large,Disque,Bilatéral,Normale,4,20,0,0,0,0,237,01:32:17
2025-07-27 19:48:46,Sunday Night up,Traction prise large,Disque,Bilatéral,Normale,4,20,0,0,0,0,237,01:32:17
2025-07-27 19:48:46,Sunday Night up,Traction prise large,Disque,Bilatéral,Normale,5,20,0,0,0,0,237,01:32:17
2025-07-28 19:41:26,Legs arms,Flexion jambes parallèles,Barre,Bilatéral,Normale,10,110,0,0,0,0,298,01:26:50
2025-07-28 19:41:26,Legs arms,Flexion jambes parallèles,Barre,Bilatéral,Normale,10,110,0,0,0,0,298,01:26:50
2025-07-28 19:41:26,Legs arms,Flexion jambes parallèles,Barre,Bilatéral,Normale,9,110,0,0,0,0,298,01:26:50
2025-07-28 19:41:26,Legs arms,Fente bulgare,Haltères,Unilatéral,Normale,12,20,0,0,0,0,298,01:26:50
2025-07-28 19:41:26,Legs arms,Fente bulgare,Haltères,Unilatéral,Normale,12,20,0,0,0,0,298,01:26:50
2025-07-28 19:41:26,Legs arms,Curl biceps supination,Haltères,Unilatéral,Normale,10,20,0,0,0,0,298,01:26:50
2025-07-28 19:41:26,Legs arms,Curl biceps supination,Haltères,Unilatéral,Normale,9,20,0,0,0,0,298,01:26:50
2025-07-28 19:41:26,Legs arms,Curl biceps supination,Haltères,Unilatéral,Normale,8,20,0,0,0,0,298,01:26:50
2025-07-28 19:41:26,Legs arms,Curl biceps supination,Haltères,Unilatéral,Normale,9,20,0,0,0,0,298,01:26:50
2025-07-28 19:41:26,Legs arms,Curl marteau,Poulie vis-à-vis,Bilatéral,Normale,12,25,0,0,0,0,298,01:26:50
2025-07-28 19:41:26,Legs arms,Curl marteau,Poulie vis-à-vis,Bilatéral,Normale,12,25,0,0,0,0,298,01:26:50
2025-07-28 19:41:26,Legs arms,Curl marteau,Poulie vis-à-vis,Bilatéral,Normale,14,25,0,0,0,0,298,01:26:50
2025-07-28 19:41:26,Legs arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,15,40,0,0,0,0,298,01:26:50
2025-07-28 19:41:26,Legs arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,14,40,0,0,0,0,298,01:26:50
2025-07-28 19:41:26,Legs arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,12,40,0,0,0,0,298,01:26:50
2025-07-28 19:41:26,Legs arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,8,40,0,0,0,0,298,01:26:50
2025-07-29 18:42:00,Upper,Curl biceps supination,Barre,Bilatéral,Normale,12,37,0,0,0,0,298,01:39:55
2025-07-29 18:42:00,Upper,Curl biceps supination,Barre,Bilatéral,Normale,10,37,0,0,0,0,298,01:39:55
2025-07-29 18:42:00,Upper,Curl biceps supination,Barre,Bilatéral,Normale,10,37,0,0,0,0,298,01:39:55
2025-07-29 18:42:00,Upper,Curl biceps supination,Barre,Bilatéral,Normale,10,37,0,0,0,0,298,01:39:55
2025-07-29 18:42:00,Upper,Tirage horizontal assis prise serrée,Poulie vis-à-vis,Bilatéral,Normale,9,70,0,0,0,0,298,01:39:55
2025-07-29 18:42:00,Upper,Tirage horizontal assis prise serrée,Poulie vis-à-vis,Bilatéral,Normale,8,70,0,0,0,0,298,01:39:55
2025-07-29 18:42:00,Upper,Tirage horizontal assis prise serrée,Poulie vis-à-vis,Bilatéral,Normale,8,70,0,0,0,0,298,01:39:55
2025-07-29 18:42:00,Upper,Tirage horizontal assis prise serrée,Poulie vis-à-vis,Bilatéral,Normale,9,70,0,0,0,0,298,01:39:55
2025-07-29 18:42:00,Upper,Développé militaire,Barre,Bilatéral,Normale,3,60,0,0,0,0,298,01:39:55
2025-07-29 18:42:00,Upper,Développé militaire,Barre,Bilatéral,Normale,4,60,0,0,0,0,298,01:39:55
2025-07-29 18:42:00,Upper,Développé militaire,Barre,Bilatéral,Normale,2,60,0,0,0,0,298,01:39:55
2025-07-29 18:42:00,Upper,Développé incliné,Barre,Bilatéral,Normale,10,70,0,0,0,0,298,01:39:55
2025-07-29 18:42:00,Upper,Développé incliné,Barre,Bilatéral,Normale,9,70,0,0,0,0,298,01:39:55
2025-07-29 18:42:00,Upper,Développé incliné,Barre,Bilatéral,Normale,8,70,0,0,0,0,298,01:39:55
2025-07-29 18:42:00,Upper,Développé incliné,Barre,Bilatéral,Normale,10,60,0,0,0,0,298,01:39:55
2025-07-29 18:42:00,Upper,Dips prise serrée,Poids du corps,Bilatéral,Normale,8,0,0,0,0,0,298,01:39:55
2025-07-29 18:42:00,Upper,Dips prise serrée,Poids du corps,Bilatéral,Normale,8,0,0,0,0,0,298,01:39:55
2025-07-29 18:42:00,Upper,Dips prise serrée,Poids du corps,Bilatéral,Normale,8,0,0,0,0,0,298,01:39:55
2025-07-31 20:00:05,Deadlift,Soulevé de terre,Barre,Bilatéral,Normale,5,145,0,0,0,0,327,01:33:29
2025-07-31 20:00:05,Deadlift,Soulevé de terre,Barre,Bilatéral,Normale,5,145,0,0,0,0,327,01:33:29
2025-07-31 20:00:05,Deadlift,Soulevé de terre,Barre,Bilatéral,Normale,5,145,0,0,0,0,327,01:33:29
2025-07-31 20:00:05,Deadlift,Soulevé de terre,Barre,Bilatéral,Normale,5,145,0,0,0,0,327,01:33:29
2025-07-31 20:00:05,Deadlift,Soulevé de terre,Barre,Bilatéral,Normale,12,100,0,0,0,0,327,01:33:29
2025-07-31 20:00:05,Deadlift,Traction prise large,Disque,Bilatéral,Normale,4,20,0,0,0,0,327,01:33:29
2025-07-31 20:00:05,Deadlift,Traction prise large,Disque,Bilatéral,Normale,4,20,0,0,0,0,327,01:33:29
2025-07-31 20:00:05,Deadlift,Traction prise large,Disque,Bilatéral,Normale,4,20,0,0,0,0,327,01:33:29
2025-07-31 20:00:05,Deadlift,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,15,15,0,0,0,0,327,01:33:29
2025-07-31 20:00:05,Deadlift,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,14,15,0,0,0,0,327,01:33:29
2025-07-31 20:00:05,Deadlift,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,11,15,0,0,0,0,327,01:33:29
2025-07-31 20:00:05,Deadlift,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,10,15,0,0,0,0,327,01:33:29
2025-07-31 20:00:05,Deadlift,Développé couché prise serrée,Barre,Bilatéral,Normale,13,60,0,0,0,0,327,01:33:29
2025-07-31 20:00:05,Deadlift,Développé couché prise serrée,Barre,Bilatéral,Normale,12,60,0,0,0,0,327,01:33:29
2025-07-31 20:00:05,Deadlift,Développé couché prise serrée,Barre,Bilatéral,Normale,12,60,0,0,0,0,327,01:33:29
2025-07-31 20:00:05,Deadlift,Développé couché prise serrée,Barre,Bilatéral,Normale,10,60,0,0,0,0,327,01:33:29
2025-07-31 20:00:05,Deadlift,Élévation latérale,Haltères,Bilatéral,Normale,10,12.5,0,0,0,0,327,01:33:29
2025-07-31 20:00:05,Deadlift,Élévation latérale,Haltères,Bilatéral,Normale,9,12.5,0,0,0,0,327,01:33:29
2025-07-31 20:00:05,Deadlift,Élévation latérale,Haltères,Bilatéral,Normale,12,10,0,0,0,0,327,01:33:29
2025-08-08 09:01:52,Basic fit première,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,15,34,0,0,0,0,342,01:34:10
2025-08-08 09:01:52,Basic fit première,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,8,41,0,0,0,0,342,01:34:10
2025-08-08 09:01:52,Basic fit première,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,9,38.5,0,0,0,0,342,01:34:10
2025-08-08 09:01:52,Basic fit première,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,9,36.5,0,0,0,0,342,01:34:10
2025-08-08 09:01:52,Basic fit première,Curl biceps supination,Haltères,Unilatéral,Normale,10,20,0,0,0,0,342,01:34:10
2025-08-08 09:01:52,Basic fit première,Curl biceps supination,Haltères,Unilatéral,Normale,10,20,0,0,0,0,342,01:34:10
2025-08-08 09:01:52,Basic fit première,Curl biceps supination,Haltères,Unilatéral,Normale,8,20,0,0,0,0,342,01:34:10
2025-08-08 09:01:52,Basic fit première,Curl biceps supination,Haltères,Unilatéral,Normale,10,18,0,0,0,0,342,01:34:10
2025-08-08 09:01:52,Basic fit première,Développé militaire,Haltères,Bilatéral,Normale,8,30,0,0,0,0,342,01:34:10
2025-08-08 09:01:52,Basic fit première,Développé militaire,Haltères,Bilatéral,Normale,7,30,0,0,0,0,342,01:34:10
2025-08-08 09:01:52,Basic fit première,Développé incliné,Barre,Bilatéral,Normale,11,70,0,0,0,0,342,01:34:10
2025-08-08 09:01:52,Basic fit première,Développé incliné,Barre,Bilatéral,Normale,8,70,0,0,0,0,342,01:34:10
2025-08-08 09:01:52,Basic fit première,Développé incliné,Barre,Bilatéral,Normale,14,60,0,0,0,0,342,01:34:10
2025-08-08 09:01:52,Basic fit première,Tirage vertical prise serrée,Machine guidée à poulie,Bilatéral,Normale,8,73,0,0,0,0,342,01:34:10
2025-08-08 09:01:52,Basic fit première,Tirage vertical prise serrée,Machine guidée à poulie,Bilatéral,Normale,8,73,0,0,0,0,342,01:34:10
2025-08-08 09:01:52,Basic fit première,Tirage vertical prise serrée,Machine guidée à poulie,Bilatéral,Normale,8,73,0,0,0,0,342,01:34:10
2025-08-08 09:01:52,Basic fit première,Tirage horizontal assis prise serrée,Machine guidée à poulie,Bilatéral,Normale,12,66,0,0,0,0,342,01:34:10
2025-08-08 09:01:52,Basic fit première,Tirage horizontal assis prise serrée,Machine guidée à poulie,Bilatéral,Normale,12,66,0,0,0,0,342,01:34:10
2025-08-08 09:01:52,Basic fit première,Tirage horizontal assis prise serrée,Machine guidée à poulie,Bilatéral,Normale,12,66,0,0,0,0,342,01:34:10
2025-08-10 19:37:01,Deadlift,Soulevé de terre,Barre,Bilatéral,Normale,5,145,0,0,0,0,215,01:16:13
2025-08-10 19:37:01,Deadlift,Soulevé de terre,Barre,Bilatéral,Normale,5,145,0,0,0,0,215,01:16:13
2025-08-10 19:37:01,Deadlift,Soulevé de terre,Barre,Bilatéral,Normale,4,145,0,0,0,0,215,01:16:13
2025-08-10 19:37:01,Deadlift,Soulevé de terre,Barre,Bilatéral,Normale,4,145,0,0,0,0,215,01:16:13
2025-08-10 19:37:01,Deadlift,Soulevé de terre,Barre,Bilatéral,Normale,12,100,0,0,0,0,215,01:16:13
2025-08-10 19:37:01,Deadlift,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,10,16,0,0,0,0,215,01:16:13
2025-08-10 19:37:01,Deadlift,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,10,16,0,0,0,0,215,01:16:13
2025-08-10 19:37:01,Deadlift,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,10,16,0,0,0,0,215,01:16:13
2025-08-10 19:37:01,Deadlift,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,10,16,0,0,0,0,215,01:16:13
2025-08-10 19:37:01,Deadlift,Traction prise large,Poids du corps,Bilatéral,Normale,9,0,0,0,0,0,215,01:16:13
2025-08-10 19:37:01,Deadlift,Traction prise large,Poids du corps,Bilatéral,Normale,7,0,0,0,0,0,215,01:16:13
2025-08-10 19:37:01,Deadlift,Traction prise large,Poids du corps,Bilatéral,Normale,7,0,0,0,0,0,215,01:16:13
2025-08-10 19:37:01,Deadlift,Traction prise large,Poids du corps,Bilatéral,Normale,8,0,0,0,0,0,215,01:16:13
2025-08-11 19:38:20,Push,Développé incliné,Barre,Bilatéral,Normale,10,75,0,0,0,0,283,01:06:29
2025-08-11 19:38:20,Push,Développé incliné,Barre,Bilatéral,Normale,10,75,0,0,0,0,283,01:06:29
2025-08-11 19:38:20,Push,Développé incliné,Barre,Bilatéral,Normale,7,75,0,0,0,0,283,01:06:29
2025-08-11 19:38:20,Push,Développé incliné,Barre,Bilatéral,Normale,16,60,0,0,0,0,283,01:06:29
2025-08-11 19:38:20,Push,Développé militaire,Machine guidée à poulie,Bilatéral,Normale,7,59,0,0,0,0,283,01:06:29
2025-08-11 19:38:20,Push,Développé militaire,Machine guidée à poulie,Bilatéral,Normale,7,59,0,0,0,0,283,01:06:29
2025-08-11 19:38:20,Push,Développé militaire,Machine guidée à poulie,Bilatéral,Normale,12,50,0,0,0,0,283,01:06:29
2025-08-11 19:38:20,Push,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,11,34,0,0,0,0,283,01:06:29
2025-08-11 19:38:20,Push,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,11,34,0,0,0,0,283,01:06:29
2025-08-11 19:38:20,Push,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,10,34,0,0,0,0,283,01:06:29
2025-08-11 19:38:20,Push,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,10,32,0,0,0,0,283,01:06:29
2025-08-11 19:38:20,Push,Curl biceps supination,Barre,Bilatéral,Normale,12,30,0,0,0,0,283,01:06:29
2025-08-11 19:38:20,Push,Curl biceps supination,Barre,Bilatéral,Normale,12,30,0,0,0,0,283,01:06:29
2025-08-11 19:38:20,Push,Curl biceps supination,Barre,Bilatéral,Normale,10,30,0,0,0,0,283,01:06:29
2025-08-11 19:38:20,Push,Écarté,Machine guidée à poulie,Bilatéral,Normale,16,66,0,0,0,0,283,01:06:29
2025-08-11 19:38:20,Push,Écarté,Machine guidée à poulie,Bilatéral,Normale,12,66,0,0,0,0,283,01:06:29
2025-08-13 07:26:01,Legs,Flexion jambes parallèles,Barre,Bilatéral,Normale,10,105,0,0,0,0,149,01:08:29
2025-08-13 07:26:01,Legs,Flexion jambes parallèles,Barre,Bilatéral,Normale,8,105,0,0,0,0,149,01:08:29
2025-08-13 07:26:01,Legs,Flexion jambes parallèles,Barre,Bilatéral,Normale,8,105,0,0,0,0,149,01:08:29
