Date,Entraînement,Exercise,Equipement,Exécution,Type de Set,Reps,Charge,Durée,Distance,csv.headers.steps,RPE,Calories Brûlées,Durée de l'Entraînement
2024-08-26 23:57:00,Upper,Développé incliné,Haltères,Bilatéral,Normale,9,30,0,0,0,0,391,00:00:00
2024-08-26 23:57:00,Upper,Développé incliné,Haltères,Bilatéral,Normale,7,30,0,0,0,0,391,00:00:00
2024-08-26 23:57:00,Upper,Développé incliné,Haltères,Bilatéral,Normale,6,30,0,0,0,0,391,00:00:00
2024-08-26 23:57:00,Upper,Développé incliné,Barre,Bilatéral,Normale,6,70,0,0,0,0,391,00:00:00
2024-08-26 23:57:00,Upper,Développé incliné,Barre,Bilatéral,Normale,6,70,0,0,0,0,391,00:00:00
2024-08-26 23:57:00,Upper,Développé incliné,Barre,Bilatéral,Normale,9,60,0,0,0,0,391,00:00:00
2024-08-26 23:57:00,Upper,Traction prise large,Disque,Bilatéral,Normale,8,12,0,0,0,0,391,00:00:00
2024-08-26 23:57:00,Upper,Traction prise large,Disque,Bilatéral,Normale,6,12,0,0,0,0,391,00:00:00
2024-08-26 23:57:00,Upper,Traction prise large,Disque,Bilatéral,Normale,9,0,0,0,0,0,391,00:00:00
2024-08-26 23:57:00,Upper,Tirage horizontal assis prise serrée,Machine guidée à poulie,Bilatéral,Normale,8,70,0,0,0,0,391,00:00:00
2024-08-26 23:57:00,Upper,Tirage horizontal assis prise serrée,Machine guidée à poulie,Bilatéral,Normale,8,70,0,0,0,0,391,00:00:00
2024-08-26 23:57:00,Upper,Tirage horizontal assis prise serrée,Machine guidée à poulie,Bilatéral,Normale,8,70,0,0,0,0,391,00:00:00
2024-08-26 23:57:00,Upper,Élévation latérale,Poulie vis-à-vis,Unilatéral,Normale,12,7.5,0,0,0,0,391,00:00:00
2024-08-26 23:57:00,Upper,Élévation latérale,Poulie vis-à-vis,Unilatéral,Normale,12,7.5,0,0,0,0,391,00:00:00
2024-08-26 23:57:00,Upper,Élévation latérale,Poulie vis-à-vis,Unilatéral,Normale,12,7.5,0,0,0,0,391,00:00:00
2024-08-26 23:57:00,Upper,Élévation latérale,Poulie vis-à-vis,Unilatéral,Normale,12,7.5,0,0,0,0,391,00:00:00
2024-08-26 23:57:00,Upper,Élévation latérale,Poulie vis-à-vis,Unilatéral,Normale,12,7.5,0,0,0,0,391,00:00:00
2024-08-26 23:57:00,Upper,Élévation latérale,Poulie vis-à-vis,Unilatéral,Normale,12,7.5,0,0,0,0,391,00:00:00
2024-08-26 23:57:00,Upper,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,10,32.5,0,0,0,0,391,00:00:00
2024-08-26 23:57:00,Upper,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,10,32.5,0,0,0,0,391,00:00:00
2024-08-26 23:57:00,Upper,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,10,32.5,0,0,0,0,391,00:00:00
2024-08-26 23:57:00,Upper,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,10,12.5,0,0,0,0,391,00:00:00
2024-08-26 23:57:00,Upper,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,10,12.5,0,0,0,0,391,00:00:00
2024-08-26 23:57:00,Upper,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,10,12.5,0,0,0,0,391,00:00:00
2024-08-28 23:58:00,Lower,Flexion jambes parallèles,Barre,Bilatéral,Normale,10,80,0,0,0,0,451,00:00:00
2024-08-28 23:58:00,Lower,Flexion jambes parallèles,Barre,Bilatéral,Normale,10,80,0,0,0,0,451,00:00:00
2024-08-28 23:58:00,Lower,Presse à cuisses,Machine guidée à levier,Bilatéral,Normale,10,200,0,0,0,0,451,00:00:00
2024-08-28 23:58:00,Lower,Presse à cuisses,Machine guidée à levier,Bilatéral,Normale,10,200,0,0,0,0,451,00:00:00
2024-08-28 23:58:00,Lower,Extension de jambes,Machine guidée à levier,Bilatéral,Normale,10,72.5,0,0,0,0,451,00:00:00
2024-08-28 23:58:00,Lower,Extension de jambes,Machine guidée à levier,Bilatéral,Normale,10,72.5,0,0,0,0,451,00:00:00
2024-08-28 23:58:00,Lower,Flexion de jambes assis,Machine guidée à poulie,Bilatéral,Normale,10,60,0,0,0,0,451,00:00:00
2024-08-28 23:58:00,Lower,Flexion de jambes assis,Machine guidée à poulie,Bilatéral,Normale,10,60,0,0,0,0,451,00:00:00
2024-08-28 23:58:00,Lower,Flexion de jambes assis,Machine guidée à poulie,Bilatéral,Normale,10,60,0,0,0,0,451,00:00:00
2024-08-28 23:58:00,Lower,Extension de mollet assis,Machine guidée à poulie,Bilatéral,Normale,15,40,0,0,0,0,451,00:00:00
2024-08-28 23:58:00,Lower,Extension de mollet assis,Machine guidée à poulie,Bilatéral,Normale,15,40,0,0,0,0,451,00:00:00
2024-08-28 23:58:00,Lower,Extension de mollet assis,Machine guidée à poulie,Bilatéral,Normale,15,40,0,0,0,0,451,00:00:00
2024-08-28 23:58:00,Lower,Extension de mollet assis,Machine guidée à poulie,Bilatéral,Normale,15,40,0,0,0,0,451,00:00:00
2024-08-28 23:58:00,Lower,Extension de mollet assis,Machine guidée à poulie,Bilatéral,Normale,15,40,0,0,0,0,451,00:00:00
2024-08-28 23:58:00,Lower,Curl pupitre,Machine guidée à levier,Bilatéral,Normale,10,25,0,0,0,0,451,00:00:00
2024-08-28 23:58:00,Lower,Curl pupitre,Machine guidée à levier,Bilatéral,Normale,10,25,0,0,0,0,451,00:00:00
2024-08-28 23:58:00,Lower,Curl pupitre,Machine guidée à levier,Bilatéral,Normale,10,25,0,0,0,0,451,00:00:00
2024-08-28 23:58:00,Lower,Curl biceps supination,Haltères,Unilatéral,Normale,10,14,0,0,0,0,451,00:00:00
2024-08-28 23:58:00,Lower,Curl biceps supination,Haltères,Unilatéral,Normale,10,14,0,0,0,0,451,00:00:00
2024-08-28 23:58:00,Lower,Curl biceps supination,Haltères,Unilatéral,Normale,10,14,0,0,0,0,451,00:00:00
2024-08-28 23:58:00,Lower,Extension verticale,Poulie vis-à-vis,Bilatéral,Normale,10,25,0,0,0,0,451,00:00:00
2024-08-28 23:58:00,Lower,Extension verticale,Poulie vis-à-vis,Bilatéral,Normale,10,25,0,0,0,0,451,00:00:00
2024-08-28 23:58:00,Lower,Extension verticale,Poulie vis-à-vis,Bilatéral,Normale,10,25,0,0,0,0,451,00:00:00
2024-08-28 23:58:00,Lower,Extension verticale,Poulie vis-à-vis,Bilatéral,Normale,10,25,0,0,0,0,451,00:00:00
2024-08-28 23:58:00,Lower,Extension verticale,Poulie vis-à-vis,Bilatéral,Normale,10,25,0,0,0,0,451,00:00:00
2024-08-28 23:58:00,Lower,Extension verticale,Poulie vis-à-vis,Bilatéral,Normale,10,25,0,0,0,0,451,00:00:00
2024-08-31 12:07:03,Upper B,Développé incliné,Haltères,Bilatéral,Normale,8,30,0,0,0,0,421,01:33:38
2024-08-31 12:07:03,Upper B,Développé incliné,Haltères,Bilatéral,Normale,6,30,0,0,0,0,421,01:33:38
2024-08-31 12:07:03,Upper B,Développé incliné,Haltères,Bilatéral,Normale,9,30,0,0,0,0,421,01:33:38
2024-08-31 12:07:03,Upper B,Dips prise large,Poids du corps,Bilatéral,Normale,7,0,0,0,0,0,421,01:33:38
2024-08-31 12:07:03,Upper B,Dips prise large,Poids du corps,Bilatéral,Normale,7,0,0,0,0,0,421,01:33:38
2024-08-31 12:07:03,Upper B,Pompe,Poids du corps,Bilatéral,Normale,14,0,0,0,0,0,421,01:33:38
2024-08-31 12:07:03,Upper B,Traction prise large,Poids du corps,Bilatéral,Normale,10,0,0,0,0,0,421,01:33:38
2024-08-31 12:07:03,Upper B,Traction prise large,Poids du corps,Bilatéral,Normale,7,0,0,0,0,0,421,01:33:38
2024-08-31 12:07:03,Upper B,Tirage horizontal assis prise serrée,Machine guidée à poulie,Bilatéral,Normale,8,70,0,0,0,0,421,01:33:38
2024-08-31 12:07:03,Upper B,Tirage horizontal assis prise serrée,Machine guidée à poulie,Bilatéral,Normale,8,70,0,0,0,0,421,01:33:38
2024-08-31 12:07:03,Upper B,Tirage visage,Élastique,Bilatéral,Normale,10,25,0,0,0,0,421,01:33:38
2024-08-31 12:07:03,Upper B,Tirage visage,Élastique,Bilatéral,Normale,10,25,0,0,0,0,421,01:33:38
2024-08-31 12:07:03,Upper B,Élévation latérale,Poulie vis-à-vis,Unilatéral,Normale,12,7.5,0,0,0,0,421,01:33:38
2024-08-31 12:07:03,Upper B,Élévation latérale,Poulie vis-à-vis,Unilatéral,Normale,9,7.5,0,0,0,0,421,01:33:38
2024-08-31 12:07:03,Upper B,Élévation latérale,Poulie vis-à-vis,Unilatéral,Normale,10,7.5,0,0,0,0,421,01:33:38
2024-08-31 12:07:03,Upper B,Élévation latérale,Poulie vis-à-vis,Unilatéral,Normale,10,7.5,0,0,0,0,421,01:33:38
2024-08-31 12:07:03,Upper B,Élévation latérale,Poulie vis-à-vis,Unilatéral,Normale,10,7.5,0,0,0,0,421,01:33:38
2024-08-31 12:07:03,Upper B,Élévation latérale,Poulie vis-à-vis,Unilatéral,Normale,10,7.5,0,0,0,0,421,01:33:38
2024-08-31 12:07:03,Upper B,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,10,12.5,0,0,0,0,421,01:33:38
2024-08-31 12:07:03,Upper B,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,10,12.5,0,0,0,0,421,01:33:38
2024-08-31 12:07:03,Upper B,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,10,12.5,0,0,0,0,421,01:33:38
2024-08-31 12:07:03,Upper B,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,10,12.5,0,0,0,0,421,01:33:38
2024-08-31 12:07:03,Upper B,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,10,12.5,0,0,0,0,421,01:33:38
2024-08-31 12:07:03,Upper B,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,10,12.5,0,0,0,0,421,01:33:38
2024-09-02 19:02:47,Lower B,Curl pupitre,Machine guidée à levier,Bilatéral,Normale,10,27.5,0,0,0,0,348,01:36:22
2024-09-02 19:02:47,Lower B,Curl pupitre,Machine guidée à levier,Bilatéral,Normale,9,27.5,0,0,0,0,348,01:36:22
2024-09-02 19:02:47,Lower B,Curl pupitre,Machine guidée à levier,Bilatéral,Normale,10,27.5,0,0,0,0,348,01:36:22
2024-09-02 19:02:47,Lower B,Curl biceps supination,Haltères,Unilatéral,Normale,8,14,0,0,0,0,348,01:36:22
2024-09-02 19:02:47,Lower B,Curl biceps supination,Haltères,Unilatéral,Normale,10,14,0,0,0,0,348,01:36:22
2024-09-02 19:02:47,Lower B,Curl biceps supination,Haltères,Unilatéral,Normale,10,14,0,0,0,0,348,01:36:22
2024-09-02 19:02:47,Lower B,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,10,32.5,0,0,0,0,348,01:36:22
2024-09-02 19:02:47,Lower B,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,10,32.5,0,0,0,0,348,01:36:22
2024-09-02 19:02:47,Lower B,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,10,32.5,0,0,0,0,348,01:36:22
2024-09-02 19:02:47,Lower B,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,10,32.5,0,0,0,0,348,01:36:22
2024-09-02 19:02:47,Lower B,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,9,32.5,0,0,0,0,348,01:36:22
2024-09-02 19:02:47,Lower B,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,7,32.5,0,0,0,0,348,01:36:22
2024-09-02 19:02:47,Lower B,Machine V Squat,Machine guidée à levier,Bilatéral,Normale,10,110,0,0,0,0,348,01:36:22
